-0.362828791,0.329554429,-0.035699073,0.2118109095,-0.0911957284,-0.0266468405,-0.4532620118,-0.0541495956,-0.3049976977,0.0520722091,1.3570566494,0.9089702617,0.3231876939,0.1778370088,-0.0097087048,-1.0088314857,-0.7184651314,-0.5123042232,-0.8685633556,-0.1951807152,-0.1555763676,-0.1440280942,-0.890051659,-0.3211871524,0.3966012815,0.9389578837,-0.6241033059,-0.0098167615
-1.0243928542,2.100444111,2.0991684433,1.5030352836,2.3551256341,1.9172631638,2.6481206125,0.038026367,1.0739106795,2.0051405294,0.3126458633,0.1844229485,-0.2799436778,-0.9797983372,-0.0096972416,0.5296280382,0.5409807437,-0.2264127855,1.0509630426,-0.164136017,0.2863989051,-0.1350839485,0.6318104861,-0.5758452312,-0.8870722399,-0.7596463155,-0.6864203149,-0.0097863591
-0.1631087749,-0.5892744645,-0.2186877172,-0.1170658367,-0.4388081576,-0.3595684971,-0.4599732951,-0.1095384152,-0.222061549,-0.3592739178,-0.6919768147,1.4436355044,0.4717190178,0.5375365729,-0.0097106253,-1.137036446,-0.6044949589,-1.1234205483,-0.7550720546,-0.1954564929,-0.0926287156,-0.14456385,-0.8639952851,0.1326171142,-2.1224787418,-1.5315626457,-1.2962260786,-0.009808172
-0.9503063731,2.0473523493,1.9466779064,1.4328757485,0.3245145698,1.7225684459,2.1811541622,0.0191425039,1.8563777366,2.1126893477,2.5536217786,0.1064640756,-0.0128838954,-0.7448139645,-0.0096998566,1.0424478795,0.9744603172,-0.3912271784,1.5913563463,-0.1465486176,0.4067825098,-0.1215114678,1.1214401848,-0.4547640007,-0.5413477141,-0.4758254135,-0.6189421371,-0.0097871575
-1.400760538,-0.3014759888,-0.0661971803,-0.0293569963,0.2685052549,-0.1594975859,-0.4095275701,-0.0816647407,-0.3186864051,-0.1898180668,0.206808774,0.8414917805,0.0280738165,1.1212541215,-0.0097060285,0.1129619171,-0.06313065,-0.1544422252,-0.1258933281,-0.1099900054,-0.137286241,-0.0432167081,-0.0735182417,0.9895030177,0.9079628759,-0.1476855641,1.0768464773,-0.0098143806
-0.2457742407,-0.0043943262,-0.1576915025,-0.2587416176,-0.0464473891,-0.2381761827,-0.3948716865,-0.0793586169,-0.3172181628,-0.2703105283,-0.4114039174,1.053843663,0.495950095,-1.0716989027,-0.0096993819,1.5552677208,2.7828892767,4.2419153451,1.8519856645,0.3205647641,-0.0547481429,0.3846736039,1.9294189816,2.0129681329,-0.1818918421,-0.4199077947,0.8325608838,-0.0098159227
2.1057661989,-0.1015111226,-0.9048951332,-0.9423103015,-0.3667792919,-0.8287212348,-0.4649281718,-0.1100728162,-0.3228287463,-0.854048029,-1.04693147,-1.8557881937,-1.4191135754,-0.6660304572,-0.004990159,0.048859437,0.1236251824,-0.3272801592,0.4267679661,-0.1739835817,0.0012460762,-0.1189815098,0.2046171501,-0.4817144796,-0.6078562018,-0.3187058512,0.22719409,-0.0097893036
2.3205124999,-0.2680722581,-0.9658913479,-0.967761191,-0.3434593185,-0.9388405041,-0.4649395876,-0.1318876846,-0.322867825,-0.9298974631,-1.1080385011,-1.1202540403,-0.3445660939,-0.6197639989,-0.0040405475,0.465525558,0.5410047021,-0.2303943923,0.855751209,-0.1101623665,0.0557261302,-0.102581429,0.7291213104,-0.2803042774,-0.4063503559,0.059506311,0.611436719,-0.00979536
-0.0897119564,-0.1909386656,-0.279683932,-0.3373931572,-0.304326689,-0.335815426,-0.419232654,-0.0963717939,-0.3009111831,-0.181102068,0.761028624,-0.5890967667,-0.7450588878,-0.4785332848,-0.0096950826,0.8180891989,0.7767794483,1.4855575079,0.3947848263,0.0437889353,-0.1092862571,-0.1275387208,0.5103413275,0.6079295175,0.7063554813,0.0288122662,1.5886265098,-0.0098157069
0.4189246524,-0.7698661509,-0.5541668984,-0.2460161728,-0.7697507961,-0.5748410582,-0.4610264051,-0.1067137245,-0.3031107552,-0.2424523636,1.6333729766,0.1387495562,0.7858436527,1.1275945402,-0.0097093096,0.1129619171,0.5042764544,-3.064996837,-0.1744272827,-0.111976262,-0.1404174702,-0.0568635993,0.2630477352,1.6532075405,-0.3176398288,-0.2020684807,-0.2912644584,-0.0098201249
1.0360577257,-0.7073140984,-0.9506422942,-0.7812637054,-0.6825595142,-0.8937088801,-0.4649342874,-0.1315981468,-0.3228399117,-0.8899668943,-0.7931966076,0.55075851,0.9427513354,-0.5437736575,-0.0097100911,-0.1113967634,-0.2445677146,-0.5656939515,-0.405126385,-0.1679033384,-0.107964668,-0.1437602163,-0.5388229228,-0.8208377102,0.1980398137,-0.7803683319,2.1141575006,-0.0098161728
0.4227595944,-0.9830252448,-0.3864273078,-0.3273936962,-0.3620502732,-0.4660155464,-0.4572457278,-0.0917623738,-0.3198085218,-0.4918386115,-0.8410649844,0.5486458848,0.0986580538,1.7620354388,-0.0097087979,-1.1690876861,-1.1032612089,-0.3664326266,-1.1757869691,-0.195459776,-0.1710290153,-0.14456385,-1.1794032283,-1.0005220821,3.1545523176,1.7363311758,0.4845193853,-0.009822171
0.5210469627,-0.8411553205,-0.2491858246,0.9441332471,1.5683942642,0.5442827976,-0.451641372,-0.0444268915,0.1105260289,0.4371398128,2.5699987516,-0.2896867997,-0.0127572067,-0.3868964807,-0.0097003902,-0.9126777654,-0.9008365741,-0.3111727496,-0.9755560903,-0.1948967297,-0.1651936733,-0.1421083025,-1.0175375495,-0.996385902,-1.0703550145,-1.2279426704,1.6465300812,-0.0098175611
-1.3782629084,2.2470466404,2.2059118191,1.698954372,2.8749630124,1.8713821071,2.8303420849,0.0265308089,1.0887215036,1.979980808,0.1335091947,-0.323835778,-0.6356743727,-1.2035288893,-0.0097016816,0.0168081969,0.0657895725,-0.3383200691,0.4084969427,-0.1763638066,0.0264344497,-0.1289078745,0.156144552,-0.5723621322,-0.6519452193,-0.4717375891,-0.1095803766,-0.0097829115
-1.0735051901,1.9449322801,2.0991684433,1.6590570249,1.6880088804,1.8511632026,2.6115178011,0.0338399435,1.1955179848,1.9750021401,0.7437137628,0.3891611917,-0.045155979,-1.1802265823,-0.0097018774,-0.752421565,-0.1936081693,-1.5033623661,-0.4640736195,-0.1917400591,-0.1342142217,-0.1391021171,-0.5138688099,-0.3957690107,-0.5720070871,0.3620512875,-0.3371313819,-0.0098192091
-0.2131720092,-0.4226346162,-0.4321744689,-0.1920869187,-0.0850480041,-0.3315554929,-0.4520278793,-0.0910504047,-0.3195070576,-0.3518631878,0.2524406478,0.9087514602,0.6664805392,1.3678676676,-0.0097064318,0.1770643973,-0.3824483836,0.4197537454,0.6156086563,-0.1071222449,-0.097093031,-0.1199190825,0.6743470057,3.0782739754,0.2159989994,-0.3617835994,0.318989944,-0.0095106855
0.8750946573,-0.1250757574,0.162538625,0.2208682103,-0.8900452087,0.1441015315,-0.2543497846,-0.0773194108,-0.1224387991,0.223861561,1.0361545545,0.0680721359,0.0163178502,-0.4701064456,-0.0097040423,0.7539867188,1.0079781375,-0.1917245439,0.4481325336,-0.1256683003,-0.11759692,0.3525133728,0.4265963783,-0.1026662262,0.2498687775,-0.2577951458,1.0629423252,-0.009818765
-0.6811080758,1.9751383047,1.9466779064,1.5511357061,0.4769958658,1.8197225301,2.3669186181,0.0570555645,0.8093646862,1.8637959054,1.1125203071,0.1908511526,0.0820879169,-1.0054880232,-0.0097004265,0.433474318,0.460384641,-0.3068895059,0.9443525765,-0.1545560223,0.1956754623,-0.1339529084,0.6509844501,-0.3606767878,-0.7706352319,-0.4056110178,-0.3277500915,-0.0097854438
0.8117710923,-0.7445009615,-0.9658913479,-0.5852064335,-1.0648120052,-0.8190377759,-0.4649330643,-0.1232484855,-0.322867825,-0.8439148813,-0.4745310157,-1.8278592594,0.8016499312,-0.7773513027,-0.0097120753,-0.0472942833,-0.3494097316,-0.4499860432,-0.3646767035,-0.112452307,-0.1157648606,-0.1299049756,-0.5132289608,-0.7742947992,-0.3707691664,-1.1388486082,-1.3070335295,-0.0098101543
-0.3387219487,-0.9113179136,-0.3559292004,-0.1699524334,-0.1254220011,-0.2122694788,-0.4428850249,-0.091339377,-0.30236826,-0.2985203165,0.4744315979,-0.2855082373,-0.9102907634,1.21485561,-0.0097041078,-1.1049852059,-1.070581933,-0.2538014144,-1.1311960444,-0.1953793408,-0.168515754,-0.1445340858,-1.1428458024,-0.9631658449,-0.7580350846,-1.0070374881,1.9889800097,-0.0098197261
-0.1830985406,-0.6427450314,-0.3864273078,-0.4919576907,-0.2108103446,-0.4874690425,-0.4397603499,-0.1175629119,-0.2663600371,-0.45738218,-0.5042548608,0.5829157173,-0.0502719669,-0.9285102672,-0.0096993211,-1.1690876861,-1.1784666685,-0.0959849972,-1.1472513258,-0.1954564929,-0.1686433716,-0.14456385,-1.1604174553,-0.9154038492,0.4484924447,0.5420746896,-0.0371379934,-0.0096250958
0.5034396678,-1.0336818302,-0.76765365,-0.8657063902,-0.2207117275,-0.4437021748,-0.4648396991,-0.10639987,-0.3078001981,-0.5159834198,0.4218016343,0.4379321534,2.1033800633,-0.8897914434,-0.0029150746,-1.137036446,-1.1661280856,-0.1376712145,-1.1305872463,-0.1954318699,-0.1685979582,-0.1445340858,-1.1424479131,-0.8620688951,1.8204572791,1.0237837763,0.6224484281,-0.0096706445
-0.249954014,0.0650450934,-0.1271933951,-0.0928334744,-0.2184654436,-0.2616176476,-0.4350827147,-0.0853280733,-0.3205900956,-0.2858592095,-0.6778363447,0.2755418138,-0.2959697985,1.8691428647,-0.009708363,1.4911652406,2.7706465274,3.1782230408,1.9279792471,0.0772910105,-0.0290320536,0.0745900431,1.8062453511,2.402552761,-0.1503309169,-0.4734879984,-0.1338433409,-0.009816608
-0.3412820599,1.9313002127,1.2909685978,1.6379526348,-0.7307955047,1.1261186533,-0.3623916195,-0.0339933493,2.2003762924,0.9213172727,-0.4355725779,0.9099605267,0.1396940146,-0.2652213087,-0.0097099112,3.4783421256,4.6360965108,2.8017198834,4.1831657955,2.3714272327,0.3371929958,0.5992586904,3.8786196385,0.2229164569,-0.362872529,-0.1220341124,1.4012961459,-0.0098145192
-0.3635184536,0.1898441862,-0.3711782541,-0.8437854611,-0.5686788331,-0.4149634043,-0.4632231364,-0.1155457604,-0.222044801,-0.459513231,-0.6082883187,0.9754542564,0.5517676463,-0.2874516623,-0.0066616175,-0.2396017237,-0.026043026,0.0406565108,-0.2036212776,-0.1578128265,-0.1036015269,-0.1340719653,-0.21853277,-0.5019599928,0.103434252,0.4065081461,1.0904332995,-0.0098157562
-0.470175818,-0.5729415653,-0.4474235225,-0.4977739601,-0.4755171651,-0.5277569649,-0.4528746891,-0.0670617402,-0.3207408277,-0.6238945168,-1.0265143628,-0.0619283059,-0.7906705464,-0.2707941141,-0.0097036451,-1.137036446,-1.1227154406,-0.1345341909,-1.128930749,-0.1953563593,-0.1698701098,-0.1444596753,-1.1208758594,-0.877046221,0.913134975,1.9857556521,0.2353206511,-0.0097960519
1.3074922017,-0.644653816,-0.9506422942,-0.7115815315,-0.0613733544,-0.7176119255,-0.4649302103,-0.1177212529,-0.3228454944,-0.7671331124,0.5815312292,0.4065088893,1.1509306807,-0.8915836684,-0.0096411529,0.1129619171,0.0448499192,0.0761290082,-0.1294470104,-0.1169944326,-0.1425513279,0.0275179418,0.015657359,1.337333996,-0.2337958055,-0.5385537156,1.5520059203,-0.0098160039
-0.8347147434,-0.1553112992,-0.0204500193,0.3007634015,0.4453409971,0.1110278846,-0.4156921168,-0.0661162181,-0.3021114572,0.0381164886,0.6397163775,0.1012920258,-0.1098715486,0.7331122842,-0.0097065709,0.5937305184,0.3989313107,0.0551954085,0.0425738613,-0.1348510436,-0.1030950806,-0.1252617585,-0.0363048361,-0.7544411347,1.3862411414,0.1514540708,1.8433037425,-0.0098183386
2.0170609608,-0.097959209,-0.8591479721,-0.8355070129,-0.5828363328,-0.8609507838,-0.4644401452,-0.1308590335,-0.3227282583,-0.7834196699,-0.5091246655,-0.2025099594,1.0124711086,-1.1028802367,-0.0096861632,1.1706528398,1.1340233503,-0.5568861545,1.6527175362,-0.0978771232,0.0138233048,0.2574762438,1.3389781079,-0.3668157499,-0.6750141098,-0.3746482233,-0.0791021251,-0.0097940784
-0.8298139592,-0.1347475887,0.940240363,0.3684230713,0.7479390798,0.7364018338,0.0950903169,-0.0051956419,-0.1439767407,0.6396376102,-0.0128013827,-0.0856232217,-0.2508574424,-0.2653734788,-0.0096851892,-1.1049852059,-0.9585044752,-0.3720430726,-1.0793349372,-0.1954072469,-0.1686991324,-0.1436560416,-1.1005136044,-0.937390912,1.0271307736,1.0124114206,-0.044615305,-0.0098209541
1.0196730145,-0.7498140733,-0.9353932405,-0.7534511341,-0.837198425,-0.8816232923,-0.4649379568,-0.1347327335,-0.3219690151,-0.8887868248,-1.0259372007,-1.4451130325,-0.6335355693,-0.8137436155,-0.0097122452,-1.1049852059,-0.4764611978,-1.7898570776,-0.8932409177,-0.1954433607,-0.1585684821,-0.1439536837,-0.9490737012,-0.0479815712,-0.5549723041,0.5132194585,-1.1158076686,-0.0098217497
-1.1957217604,2.1524486525,1.9924250675,1.6407791156,0.5452415167,1.6402570729,1.897321635,0.0088950124,2.192409822,1.7202296607,1.2266901733,0.1957548651,-0.0542030428,-0.8647848319,-0.00970429,0.9783453993,0.9256330707,-0.4657918158,1.5504606848,-0.1284818902,0.088499126,0.0112369178,1.2075778467,-0.1069765612,-0.3016339903,-0.0209771522,-0.5379792662,-0.009786366
0.0930486297,-0.4029810221,-0.3711782541,-0.569943437,-0.7859772414,-0.3811758242,-0.4523581229,-0.1031329555,-0.2809531371,-0.3319272053,-0.0810507941,-0.0615456092,0.2274892846,1.3059412204,-0.0096400202,-0.6562678448,0.9127674027,-1.1278244467,0.4954488919,-0.1942959281,-0.0277489797,-0.1265416197,0.1854915781,1.656603562,-1.2413924175,-0.202584763,-1.1500756405,-0.0098139005
-0.6744413375,-0.4741422834,-0.5541668984,-0.2683642145,-0.3935573602,-0.2531017259,-0.4648857701,-0.0448572397,-0.312338909,-0.3920148532,-0.4076523641,-0.4365988598,0.4875886407,-1.0834024703,-0.00970087,-1.1690876861,-1.1065195531,-0.3496616159,-1.1768134311,-0.1954581345,-0.1711899744,-0.14456385,-1.1783869975,-1.0176763449,3.5339827029,2.1218420142,0.6412438363,-0.0098221255
-0.3717317081,-0.6026457959,-0.1881896099,-0.3252455708,-0.5439105978,-0.3295123028,-0.4332039957,-0.024864424,-0.3168943679,-0.4186343445,-0.9511947164,0.2324786522,-0.0866055412,-1.2068935382,-0.0097027724,-0.335755444,-0.1386715274,-0.7185635238,-0.4778990007,-0.1878167919,-0.1542363831,-0.0668792567,-0.4252362743,-0.3488342511,0.9873859883,0.6010298873,0.5639539667,-0.0098200441
1.9605504262,-0.7858891186,-0.9506422942,-0.8406449269,-0.6264024174,-0.930320638,-0.464930618,-0.1361719402,-0.322817581,-0.9194926064,-1.1363915864,0.3648571838,1.1746363724,0.2250063427,-0.0097123615,-0.3037042039,-0.5272051173,0.6262543555,-0.4596350563,-0.1546151176,-0.1418063172,-0.1327176936,-0.243024471,-0.2130369271,0.1270723557,0.6736276685,-1.3364175403,-0.0097973451
0.5377242581,-0.8804625087,-0.9658913479,-0.8923129963,-0.1001217512,-0.9322809961,-0.4649387722,-0.1362409317,-0.322867825,-0.9198575489,-0.9159517593,0.1354718796,3.0542383849,-0.5857387758,-0.0096960188,-0.0793455233,0.3647186964,0.7170470573,0.2647356315,-0.1422658544,-0.1179906949,-0.1226871542,0.1832816793,2.5080035845,-0.9289219531,-1.242253592,0.5222743376,-0.0098116793
1.4244527071,-0.7459128718,-0.9658913479,-0.4333427595,-1.5495659762,-0.7282065368,-0.4649375491,-0.0489226454,-0.322867825,-0.7878788942,-0.8034412339,-2.4536442417,-1.4364997366,-1.0513892734,-0.00971197,-1.0729339658,-0.7017421589,-0.8573768174,-0.9620705035,-0.1954515683,-0.1629845098,-0.1429268184,-1.0011004188,-0.7122085588,-1.0109880826,-0.1757239376,-1.1104458891,-0.009821275
1.1983165239,-0.644762046,-0.8743970258,-0.8470390546,-0.4703152446,-0.8868929872,-0.4646652,-0.1319080428,-0.3226221876,-0.8868129387,-1.2130819926,-1.3815088549,-1.2794467345,0.3268419217,-0.0097056767,-0.0152430432,-0.08109946,0.7958346112,-0.3376488974,-0.1283128122,-0.1422679249,-0.1328516326,-0.1333414394,-0.2124709235,0.7550592357,-0.0534498958,0.8461732384,-0.0098155587
0.2973559469,-0.750492971,-0.3406801467,-0.4003671499,-0.752016976,-0.3901532386,-0.4299162375,-0.1011486032,-0.3150074254,-0.3844815878,-0.3790467705,0.7436502696,0.1726256247,-0.8118499438,-0.0096982481,-1.0408827258,0.0567093338,-1.1249287327,0.0010764807,-0.1954400776,-0.0339522282,-0.1399057508,-0.2260711597,1.2274422211,-2.0725058837,0.4533519263,-1.4073133966,-0.0098003222
-2.1720227505,-0.0329768999,1.0317346852,0.2404148954,0.3217658277,0.5924831512,0.0335410691,-0.0200570775,-0.229391595,0.4002193536,-0.2558948199,0.1752261393,-0.6538318445,-0.5906014543,-0.0096839149,-0.8165240452,-0.6791733335,0.0830666565,-0.7864534753,-0.1922046133,-0.1616094593,-0.1358280538,-0.6780788096,-0.1201687988,-0.8546504986,-0.3098830814,1.2368062333,-0.0098178397
-0.4625686306,-0.8228250847,-0.7371555426,-0.7867156728,-0.415222177,-0.7668023191,-0.4631966354,-0.125033215,-0.3217624563,-0.76771116,-0.7280133696,-0.7273805418,-1.1224421722,1.3567457277,-0.0096868813,-0.335755444,-0.1392704877,-0.72532019,-0.2746878426,-0.1665523556,-0.1368642982,-0.1375246139,-0.1046450161,1.8554885174,0.4891954335,0.2954367234,0.8558682112,-0.0098147048
-0.3929022597,0.2152241342,-0.2186877172,-0.1428307796,-0.249204065,-0.3304865653,-0.4411306568,-0.0945938505,-0.3156215191,-0.1247570785,1.2156158767,1.2829272563,0.5158253165,1.31430381,-0.009707297,-0.7844728051,0.2397276537,-2.3060181119,-0.0127489005,-0.1934948594,-0.1185678482,-0.1250087627,-0.0685930171,1.7510826236,-0.047108532,0.9590539963,-0.834336128,-0.0098055612
-0.3595685679,-0.6824605421,-0.2644348783,-0.4828878278,-0.2906125348,-0.351048631,-0.4383460104,-0.0922781131,-0.3029879364,-0.2102548462,0.8969142121,-0.0554707501,-0.1520663384,-0.254349604,-0.0096806077,-1.137036446,-0.9117136938,-0.6649928134,-1.0837876585,-0.195459776,-0.1677247551,-0.1442662079,-1.1081649085,-0.8258882038,-0.5822539951,0.0269982057,-0.8507533863,-0.0098219409
-0.2849596151,-1.0202465447,-0.3711782541,-0.2136309837,-0.1613920994,-0.2649151514,-0.4393408182,-0.0974332443,-0.2980026119,-0.2467490953,1.4351178155,-0.4657435053,-0.7616662861,2.0299933706,-0.009701029,-1.137036446,-1.0813871775,-0.3239018261,-1.160786466,-0.1954433607,-0.1710997223,-0.1444894395,-1.1561374566,-0.9574187315,3.2059568597,2.4577260984,1.3516212646,-0.0098219003
0.6906517124,-1.2918252707,-0.9506422942,-0.928692945,-0.4533203337,-0.961209097,-0.4649155328,4.7829146414,-0.322867825,-0.9462399608,-1.267479515,-2.6064085125,-2.2373958972,-1.223919676,-0.0097067295,-1.0088314857,-1.0372318216,-0.3626923292,-1.0368040155,-0.1946685564,-0.1671366795,-0.1435667489,-1.0267051346,-0.6889153339,-0.3904831766,0.5146692924,-0.2941970235,-0.0098027159
0.537264483,-0.8120414356,-0.8896460795,-0.904020908,-0.2976469501,-0.8890426757,-0.464828691,-0.1349911686,-0.3222983927,-0.864005365,-1.0694407896,0.6647623082,0.9931249987,1.6205544895,-0.0096268509,-1.137036446,-1.1408040427,-0.1758584439,-1.1327746722,-0.1954285869,-0.1666348321,-0.1445489679,-1.1493625843,-1.0018282443,-0.2951422199,-0.7442568589,0.8789311581,-0.0097858395
-0.5739700376,-0.2690561677,0.0252971418,0.2595847165,-0.1813722033,0.0660382584,-0.452948892,-0.0412300994,-0.3185077596,-0.0645042742,0.3814724367,1.0959973455,0.220763605,-0.229850226,-0.0097088602,1.3950115204,2.8160237624,3.7187563352,1.6784640346,0.1329817058,-0.0608007796,0.2880292075,1.8577773956,3.4719947836,0.9052812153,0.2671048469,0.3334703962,-0.0098156113
-1.5676170868,2.3546223958,2.2669080339,1.8086972006,1.9127850494,1.8995607753,2.7849185084,0.0251413665,1.2484863598,2.297363567,1.8197602433,-0.1103638335,-0.351925217,-0.98417069,-0.0097032136,-0.0472942833,0.0004789376,-0.2239996904,0.3938362338,-0.1789508648,0.053437062,-0.1370930328,0.1456811381,-0.3492260997,-0.6304425593,-0.2740049962,-0.167731976,-0.0097795289
-0.8901698852,0.0008203947,0.162538625,0.7589547858,0.9912470908,0.5036635471,-0.3888608457,-0.0426998433,-0.1797281608,0.52945428,2.0900885143,-0.120536644,-0.1481278102,0.5332555222,-0.0097058487,0.5296280382,0.3987875602,0.1240892726,0.0162822762,-0.1452862777,-0.1086774868,-0.1388788855,0.0210288649,-0.2709434487,0.656633368,-0.1057146404,0.1851278292,-0.0098188296
1.134439139,-0.5722233112,-0.9353932405,-0.5277472189,-1.3462477294,-0.6464947099,-0.4649375491,-0.1128624456,-0.3207910717,-0.7277353063,0.0115476409,-2.1610906893,-0.5070778886,-1.112625883,-0.0097017393,0.6257817584,0.7828169684,0.0845145136,0.2981628972,-0.1781596452,-0.0915663856,-0.0956166034,0.7141359382,2.0762299193,1.3702347188,1.0955965255,-0.2353742899,-0.0098195767
-0.2479790711,-0.2910859035,-0.3864273078,-0.554253328,-0.4142172605,-0.4333560596,-0.4532420341,-0.0944553021,-0.3092181964,-0.4164473533,-0.169392659,-0.0892561167,-0.3466303745,1.4721650199,-0.0096804737,-0.1113967634,-0.344043047,-0.3713794715,-0.4054732584,-0.1747157061,-0.0656697922,-0.1410963193,-0.5723262793,-0.8460466395,0.5359876478,-0.6810158107,1.2578958994,-0.0098128308
1.1704269868,-0.6084361038,-0.9048951332,-0.8928782925,-0.3959218695,-0.9044415448,-0.4648360297,-0.1350963523,-0.3226277702,-0.8899269371,-1.1231890047,0.5042019429,1.1766708439,0.8553555577,-0.009691893,0.1450131572,-0.067419206,-0.0742671417,-0.2199951161,-0.1238954432,-0.1348678306,-0.0926550643,-0.1795665006,-0.201586239,0.3081753974,-0.5565493371,1.7698254782,-0.0098157291
-1.4008441334,-0.2318840633,-0.0661971803,-0.0411779672,0.2657269564,-0.1349477495,-0.405858197,-0.0815154478,-0.3189152945,-0.1717787197,0.0098161548,1.0948992161,0.0954237658,1.3252701983,-0.0097051829,0.2411668775,-0.0621723134,-0.0295645556,-0.055548826,-0.0269973102,-0.127783906,-0.0811958426,0.4295429101,2.2079346019,-0.1303848023,-0.6476802391,-1.0200798429,-0.0097989242
0.5201901092,-0.8446039236,-0.3101820394,-0.0714778416,-0.3141394027,-0.2053707539,-0.4452945798,-0.107322772,-0.1185644259,-0.1694771846,1.5019603944,0.377177292,0.0800310886,0.7647974702,-0.0097083213,-0.6883190849,-0.8791302516,0.4035860085,-0.7156559141,-0.1892531345,-0.1557631951,-0.1385812434,-0.6472692714,0.5921684943,0.2943755246,-0.0178299518,0.8244197329,-0.0097068032
-1.3186488922,-0.2339650321,0.1167914639,0.1177079414,0.5731131705,-0.0519224433,-0.3656100674,-0.0779318512,-0.3120151141,-0.0348400437,0.3468066416,0.7993434187,0.1760760287,0.2708501064,-0.0097065297,0.8821916791,1.2437049668,0.6645019123,0.9016163624,-0.1216317673,-0.067826644,-0.1308127841,0.877195285,1.7811243529,1.1396658082,0.1685691833,-0.2363408692,-0.0098156178
0.56681548,-0.9263815695,-0.9658913479,-0.9140078069,-0.4923051815,-0.9718707628,-0.4649387722,-0.1388043597,-0.322867825,-0.9503448978,-1.2085729142,2.8497454571,1.7040945382,0.5050634842,-0.0097127401,0.1129619171,-0.2289947459,-0.550069161,-0.2203207523,-0.0732721644,-0.1201239777,-0.1270476113,-0.2728661704,-0.5845094401,0.3684691167,-0.3197278073,-1.2283576217,-0.0098091188
-0.2611871546,-0.7268938994,-0.4169254152,-0.5573310515,-0.3696758158,-0.4757778929,-0.4609628027,-0.1176777091,-0.2579581185,-0.5364654841,-0.9432226657,0.5903275166,0.3396646773,0.8807341405,-0.0096889709,-0.335755444,-0.1392704877,-0.72532019,-0.2746878426,-0.1665523556,-0.1368642982,-0.1375246139,-0.1046450161,1.8554885174,0.4891954335,0.2954367234,0.8558682112,-0.0098147048
0.0731529089,-0.4803261552,-0.3711782541,-0.4014851801,-0.3818530389,-0.4278536461,-0.4450801254,-0.0535337621,-0.319685703,-0.4851151455,-0.8738550029,0.8777926529,0.4886319594,2.0525246827,-0.0097036998,0.1129619171,0.160113846,0.4530544573,0.0551816462,-0.1126689895,-0.1153170494,-0.1343547253,0.0200556491,0.2367617756,0.3222847348,-0.2338587415,1.2260170198,-0.0098144675
-0.422484605,-0.3059921339,-0.325431093,-0.3421793314,-0.5941268649,-0.4379236545,-0.4578169268,-0.1113853501,-0.2769280319,-0.5391879018,-0.9379560621,0.2311434108,-0.6745566255,0.0725962022,-0.0097077345,0.6257817584,0.5556672511,0.676145096,0.2593909501,-0.0372486924,-0.09595597,-0.1354708833,0.2026599648,0.7001445647,0.0038910805,-0.5289070158,1.8139780912,-0.0098163549
-0.6093622677,-0.2222319102,0.0100480881,-0.3242154755,0.3096477174,-0.1658835411,-0.3927279572,-0.0747559828,-0.31909394,-0.1946555526,-0.8201428604,1.4977510042,0.6510207915,0.261959994,-0.0096835447,0.4975767981,0.1923139536,0.873174308,0.2822421177,0.0789834324,-0.1161005753,-0.1272113144,0.5940916535,1.570179167,0.1833300418,-0.2205803845,-0.1617501267,-0.0098058042
0.5731478365,-0.8884666133,-0.9506422942,-0.8985438162,-0.4933692107,-0.956680946,-0.4649318412,-0.1375421555,-0.322867825,-0.9382485194,-1.1643839454,-0.2130054141,-0.2738514417,1.2788989117,-0.0097116597,0.1129619171,1.2106423564,1.6865683268,0.6802969989,-0.138999201,-0.0970976299,-0.0975215129,0.5141535374,1.9779629876,-0.4106648755,-0.609390479,-0.0395745028,-0.0098153724
-0.723376033,-0.2395192017,-0.2034386635,-0.3164018263,-0.1779732212,-0.3317961002,-0.4246853423,-0.0828930147,-0.2955908984,-0.4332666737,-0.9182964801,0.2994017488,-0.1591310965,1.131158701,-0.009703083,0.8821916791,0.3741103944,0.3784294924,0.1034749131,-0.0542845362,-0.1080698663,-0.1407837951,0.1377341054,-0.3735207155,1.2323386587,-0.1677250978,1.9392431215,-0.0098170661
0.1675635376,-0.3330447282,-0.1424424488,0.0053521882,-0.1905642334,-0.2487510721,-0.4560686745,-0.0698717278,-0.3184965943,-0.3196337046,-0.938641442,1.4105322471,0.5291984268,0.2992348931,-0.0097102076,0.4014230779,0.0820812936,0.2739424761,0.0617297658,0.0394323031,-0.1190875162,-0.1205738951,0.2328135234,0.1990136898,-0.4449540867,-0.5879400094,-1.0783262764,-0.0098079818
0.0014906963,-0.0523107234,-0.279683932,-0.4828124549,-0.5829250019,-0.246924823,-0.4450939874,-0.1030419094,-0.216339312,-0.3585014118,0.303663779,-0.1096438293,-0.4893153874,0.5681058452,-0.009667877,0.7539867188,0.4673565393,1.2050352067,0.429833194,0.2273797819,-0.1139569451,-0.0854074786,0.6785087129,0.7106374005,0.0649753371,-0.3851011722,-0.5475429301,-0.0098084354
0.7666504399,-0.7597220429,-0.9658913479,-0.5813875438,0.5034783705,-0.7261830686,-0.4649412184,0.2851180935,-0.322867825,-0.7874686669,-0.810403251,-2.5732855458,-2.0637541275,-1.2027173157,-0.0097063599,-0.0793455233,-0.2231728514,-0.0642527971,-0.3461862296,-0.1822208012,-0.0689533577,-0.1420636562,-0.4916085152,-0.7553119095,0.0425473499,-0.73164684,1.4012669661,-0.0098156949
